word;pos;CON_type;lemma;id;ref1;ref2;F
que;PROCON;que_relemma;loys;s212675;34 ;1
que;PROCON;que_relemma;loys;s212689;7 ;1
que;PROCON;que_relemma;loys;s212692;5 ;1
que;PROCON;que_relemma;loys;s212704;5 ;1
que;PROCON;que_relemma;loys;s212705;29 ;1
que;PROCON;que_relemma;loys;s212708;17 ;1
que;PROCON;que_relemma;loys;s212708;23 ;1
que;PROCON;que_relemma;loys;s212711;15 ;1
que;PROCON;que_relemma;loys;s212711;6 ;1
que;PROCON;que_relemma;loys;s212716;79 ;1
que;PROCON;que_relemma;loys;s212717;18 ;1
que;PROCON;que_relemma;loys;s212718;24 ;1
que;PROCON;que_relemma;loys;s212718;7 ;1
que;PROCON;que_relemma;loys;s212720;23 ;1
que;PROCON;que_relemma;loys;s212721;19 ;1
que;PROCON;que_relemma;loys;s212724;4 ;1
que;PROCON;que_relemma;loys;s212726;16 ;1
que;PROCON;que_relemma;loys;s212726;8 ;1
que;PROCON;que_relemma;loys;s212727;64 ;1
que;PROCON;que_relemma;loys;s212728;5 ;1
que;PROCON;que_relemma;loys;s212729;3 ;1
que;PROCON;que_relemma;loys;s212730;16 ;1
que;PROCON;que_relemma;loys;s212732;47 ;1
que;PROCON;que_relemma;loys;s212734;53 ;1
que;PROCON;que_relemma;loys;s212742;6 ;1
que;PROCON;que_relemma;loys;s212747;7 ;1
que;PROCON;que_relemma;loys;s212752;29 ;1
que;PROCON;que_relemma;loys;s212753;3 ;1
que;PROCON;que_relemma;loys;s212755;14 ;1
que;PROCON;que_relemma;loys;s212757;21 ;1
que;PROCON;que_relemma;loys;s212760;136 ;1
que;PROCON;que_relemma;loys;s212764;22 ;1
que;PROCON;que_relemma;loys;s212770;42 ;1
que;PROCON;que_relemma;loys;s212770;62 ;1
que;PROCON;que_relemma;loys;s212770;79 ;1
que;PROCON;que_relemma;loys;s212771;17 ;1
que;PROCON;que_relemma;loys;s212772;36 ;1
que;PROCON;que_relemma;loys;s212780;18 ;1
que;PROCON;que_relemma;loys;s212781;27 ;1
que;PROCON;que_relemma;loys;s212783;17 ;1
que;PROCON;que_relemma;loys;s212783;6 ;1
que;PROCON;que_relemma;loys;s212787;11 ;1
que;PROCON;que_relemma;loys;s212788;16 ;1
que;PROCON;que_relemma;loys;s212788;23 ;1
que;PROCON;que_relemma;loys;s212789;29 ;1
que;PROCON;que_relemma;loys;s212794;10 ;1
que;PROCON;que_relemma;loys;s212794;33 ;1
que;PROCON;que_relemma;loys;s212794;57 ;1
que;PROCON;que_relemma;loys;s212795;15 ;1
que;PROCON;que_relemma;loys;s212796;11 ;1
que;PROCON;que_relemma;loys;s212797;21 ;1
que;PROCON;que_relemma;loys;s212799;25 ;1
que;PROCON;que_relemma;loys;s212803;11 ;1
que;PROCON;que_relemma;loys;s212803;3 ;1
que;PROCON;que_relemma;loys;s212824;100 ;1
que;PROCON;que_relemma;loys;s212824;87 ;1
que;PROCON;que_relemma;loys;s212831;16 ;1
que;PROCON;que_relemma;loys;s212887;15 ;1
que;PROCON;que_relemma;loys;s212895;18 ;1
que;PROCON;que_relemma;loys;s212918;54 ;1
que;PROCON;que_relemma;loys;s212924;19 ;1
que;PROCON;que_relemma;loys;s212925;25 ;1
que;PROCON;que_relemma;loys;s212925;53 ;1
que;PROCON;que_relemma;loys;s212929;42 ;1
que;PROCON;que_relemma;loys;s212929;51 ;1
que;PROCON;que_relemma;loys;s212930;17 ;1
que;PROCON;que_relemma;loys;s212930;9 ;1
que;PROCON;que_relemma;loys;s212931;41 ;1
que;PROCON;que_relemma;loys;s212932;24 ;1
que;PROCON;que_relemma;loys;s212938;41 ;1
que;PROCON;que_relemma;loys;s212940;28 ;1
que;PROCON;que_relemma;loys;s212940;36 ;1
que;PROCON;que_relemma;loys;s212940;3 ;1
que;PROCON;que_relemma;loys;s212943;20 ;1
que;PROCON;que_relemma;loys;s212944;5 ;1
que;PROCON;que_relemma;loys;s212949;25 ;1
que;PROCON;que_relemma;loys;s212949;60 ;1
que;PROCON;que_relemma;loys;s212954;7 ;1
que;PROCON;que_relemma;loys;s212964;29 ;1
que;PROCON;que_relemma;loys;s212967;18 ;1
que;PROCON;que_relemma;loys;s212968;98 ;1
que;PROCON;que_relemma;loys;s212978;8 ;1
que;PROCON;que_relemma;loys;s213004;15 ;1
que;PROCON;que_relemma;loys;s213016;11 ;1
que;PROCON;que_relemma;loys;s213030;83 ;1
que;PROCON;que_relemma;loys;s213036;23 ;1
que;PROCON;que_relemma;loys;s213039;70 ;1
que;PROCON;que_relemma;loys;s213039;80 ;1
que;PROCON;que_relemma;loys;s213061;11 ;1
que;PROCON;que_relemma;loys;s213124;17 ;1
que;PROCON;que_relemma;loys;s213126;28 ;1
que;PROCON;que_relemma;loys;s213126;3 ;1
que;PROCON;que_relemma;loys;s213129;21 ;1
que;PROCON;que_relemma;loys;s213129;7 ;1
que;PROCON;que_relemma;loys;s213132;30 ;1
que;PROCON;que_relemma;loys;s213132;63 ;1
que;PROCON;que_relemma;loys;s213134;27 ;1
que;PROCON;que_relemma;loys;s213134;8 ;1
que;PROCON;que_relemma;loys;s213136;10 ;1
que;PROCON;que_relemma;loys;s213155;18 ;1
que;PROCON;que_relemma;loys;s213189;61 ;1
que;PROCON;que_relemma;loys;s213190;17 ;1
que;PROCON;que_relemma;loys;s213193;28 ;1
que;PROCON;que_relemma;loys;s213198;4 ;1
que;PROCON;que_relemma;loys;s213201;59 ;1
que;PROCON;que_relemma;loys;s213203;12 ;1
que;PROCON;que_relemma;loys;s213203;21 ;1
que;PROCON;que_relemma;loys;s213210;14 ;1
que;PROCON;que_relemma;loys;s213214;30 ;1
que;PROCON;que_relemma;loys;s213217;32 ;1
que;PROCON;que_relemma;loys;s213225;29 ;1
que;PROCON;que_relemma;loys;s213227;4 ;1
que;PROCON;que_relemma;loys;s213269;28 ;1
que;PROCON;que_relemma;loys;s213272;12 ;1
que;PROCON;que_relemma;loys;s213276;33 ;1
que;PROCON;que_relemma;loys;s213277;14 ;1
que;PROCON;que_relemma;loys;s213277;31 ;1
que;PROCON;que_relemma;loys;s213278;11 ;1
que;PROCON;que_relemma;loys;s213278;4 ;1
que;PROCON;que_relemma;loys;s213279;68 ;1
que;PROCON;que_relemma;loys;s213280;13 ;1
que;PROCON;que_relemma;loys;s213283;20 ;1
que;PROCON;que_relemma;loys;s213284;35 ;1
que;PROCON;que_relemma;loys;s213285;14 ;1
que;PROCON;que_relemma;loys;s213291;46 ;1
que;PROCON;que_relemma;loys;s213291;50 ;1
que;PROCON;que_relemma;loys;s213292;16 ;1
que;PROCON;que_relemma;loys;s213293;6 ;1
que;PROCON;que_relemma;loys;s213304;5 ;1
que;PROCON;que_relemma;loys;s213340;20 ;1
que;PROCON;que_relemma;loys;s213342;102 ;1
que;PROCON;que_relemma;loys;s213361;30 ;1
que;PROCON;que_relemma;loys;s213362;22 ;1
que;PROCON;que_relemma;loys;s213370;68 ;1
que;PROCON;que_relemma;loys;s213378;16 ;1
que;PROCON;que_relemma;loys;s213381;15 ;1
que;PROCON;que_relemma;loys;s213390;9 ;1
que;PROCON;que_relemma;loys;s213391;6 ;1
que;PROCON;que_relemma;loys;s213396;11 ;1
que;PROCON;que_relemma;loys;s213396;46 ;1
que;PROCON;que_relemma;loys;s213401;13 ;1
que;PROCON;que_relemma;loys;s213402;13 ;1
que;PROCON;que_relemma;loys;s213403;15 ;1
que;PROCON;que_relemma;loys;s213404;17 ;1
que;PROCON;que_relemma;loys;s213406;20 ;1
que;PROCON;que_relemma;loys;s213406;34 ;1
que;PROCON;que_relemma;loys;s213414;15 ;1
que;PROCON;que_relemma;loys;s213416;17 ;1
que;PROCON;que_relemma;loys;s213417;6 ;1
que;PROCON;que_relemma;loys;s213418;7 ;1
que;PROCON;que_relemma;loys;s213419;8 ;1
que;PROCON;que_relemma;loys;s213421;16 ;1
que;PROCON;que_relemma;loys;s213422;12 ;1
que;PROCON;que_relemma;loys;s213423;34 ;1
que;PROCON;que_relemma;loys;s213423;52 ;1
que;PROCON;que_relemma;loys;s213424;14 ;1
que;PROCON;que_relemma;loys;s213424;8 ;1
que;PROCON;que_relemma;loys;s213438;4 ;1
que;PROCON;que_relemma;loys;s213439;42 ;1
que;PROCON;que_relemma;loys;s213442;13 ;1
que;PROCON;que_relemma;loys;s213443;50 ;1
que;PROCON;que_relemma;loys;s213446;17 ;1
que;PROCON;que_relemma;loys;s213449;21 ;1
que;PROCON;que_relemma;loys;s213449;28 ;1
que;PROCON;que_relemma;loys;s213452;3 ;1
que;PROCON;que_relemma;loys;s213453;91 ;1
que;PROCON;que_relemma;loys;s213457;60 ;1
que;PROCON;que_relemma;loys;s213468;24 ;1
que;PROCON;que_relemma;loys;s213487;16 ;1
que;PROCON;que_relemma;loys;s213495;49 ;1
que;PROCON;que_relemma;loys;s213498;14 ;1
que;PROCON;que_relemma;loys;s213499;43 ;1
que;PROCON;que_relemma;loys;s213499;5 ;1
que;PROCON;que_relemma;loys;s213504;13 ;1
que;PROCON;que_relemma;loys;s213507;13 ;1
que;PROCON;que_relemma;loys;s213508;17 ;1
que;PROCON;que_relemma;loys;s213519;38 ;1
que;PROCON;que_relemma;loys;s213520;15 ;1
que;PROCON;que_relemma;loys;s213522;4 ;1
que;PROCON;que_relemma;loys;s213522;83 ;1
que;PROCON;que_relemma;loys;s213523;18 ;1
que;PROCON;que_relemma;loys;s213528;36 ;1
que;PROCON;que_relemma;loys;s213534;14 ;1
que;PROCON;que_relemma;loys;s213534;22 ;1
que;PROCON;que_relemma;loys;s213539;39 ;1
que;PROCON;que_relemma;loys;s213539;47 ;1
que;PROCON;que_relemma;loys;s213541;6 ;1
que;PROCON;que_relemma;loys;s213543;13 ;1
que;PROCON;que_relemma;loys;s213544;37 ;1
que;PROCON;que_relemma;loys;s213544;57 ;1
que;PROCON;que_relemma;loys;s213550;9 ;1
que;PROCON;que_relemma;loys;s213551;48 ;1
que;PROCON;que_relemma;loys;s213553;15 ;1
que;PROCON;que_relemma;loys;s213558;9 ;1
que;PROCON;que_relemma;loys;s213564;36 ;1
que;PROCON;que_relemma;loys;s213564;45 ;1
que;PROCON;que_relemma;loys;s213565;16 ;1
que;PROCON;que_relemma;loys;s213569;37 ;1
que;PROCON;que_relemma;loys;s213569;47 ;1
que;PROCON;que_relemma;loys;s213570;41 ;1
que;PROCON;que_relemma;loys;s213577;16 ;1
que;PROCON;que_relemma;loys;s213595;22 ;1
que;PROCON;que_relemma;loys;s213595;31 ;1
que;PROCON;que_relemma;loys;s213601;6 ;1
que;PROCON;que_relemma;loys;s213605;48 ;1
que;PROCON;que_relemma;loys;s213608;4 ;1
que;PROCON;que_relemma;loys;s213612;6 ;1
que;PROCON;que_relemma;loys;s213626;12 ;1
que;PROCON;que_relemma;loys;s213670;24 ;1
que;PROCON;que_relemma;loys;s213673;5 ;1
que;PROCON;que_relemma;loys;s213674;10 ;1
que;PROCON;que_relemma;loys;s213674;27 ;1
que;PROCON;que_relemma;loys;s213675;35 ;1
que;PROCON;que_relemma;loys;s213688;5 ;1
que;PROCON;que_relemma;loys;s213691;69 ;1
que;PROCON;que_relemma;loys;s213696;43 ;1
que;PROCON;que_relemma;loys;s213697;26 ;1
que;PROCON;que_relemma;loys;s213703;30 ;1
que;PROCON;que_relemma;loys;s213707;45 ;1
que;PROCON;que_relemma;loys;s213709;34 ;1
que;PROCON;que_relemma;loys;s213710;53 ;1
que;PROCON;que_relemma;loys;s213710;62 ;1
que;PROCON;que_relemma;loys;s213711;11 ;1
que;PROCON;que_relemma;loys;s213711;87 ;1
que;PROCON;que_relemma;loys;s213721;12 ;1
que;PROCON;que_relemma;loys;s213722;10 ;1
que;PROCON;que_relemma;loys;s213731;8 ;1
que;PROCON;que_relemma;loys;s213737;15 ;1
que;PROCON;que_relemma;loys;s213750;14 ;1
que;PROCON;que_relemma;loys;s213762;16 ;1
que;PROCON;que_relemma;loys;s213766;10 ;1
que;PROCON;que_relemma;loys;s213767;10 ;1
que;PROCON;que_relemma;loys;s213769;14 ;1
que;PROCON;que_relemma;loys;s213774;21 ;1
que;PROCON;que_relemma;loys;s213774;29 ;1
que;PROCON;que_relemma;loys;s213779;40 ;1
que;PROCON;que_relemma;loys;s213785;41 ;1
que;PROCON;que_relemma;loys;s213792;49 ;1
que;PROCON;que_relemma;loys;s213793;11 ;1
que;PROCON;que_relemma;loys;s213795;21 ;1
que;PROCON;que_relemma;loys;s213796;14 ;1
que;PROCON;que_relemma;loys;s213799;13 ;1
que;PROCON;que_relemma;loys;s213804;7 ;1
que;PROCON;que_relemma;loys;s213805;20 ;1
que;PROCON;que_relemma;loys;s213805;61 ;1
que;PROCON;que_relemma;loys;s213810;22 ;1
que;PROCON;que_relemma;loys;s213819;29 ;1
que;PROCON;que_relemma;loys;s213820;18 ;1
que;PROCON;que_relemma;loys;s213821;23 ;1
que;PROCON;que_relemma;loys;s213824;36 ;1
que;PROCON;que_relemma;loys;s213824;43 ;1
que;PROCON;que_relemma;loys;s213827;5 ;1
que;PROCON;que_relemma;loys;s213831;5 ;1
que;PROCON;que_relemma;loys;s213833;24 ;1
que;PROCON;que_relemma;loys;s213833;37 ;1
que;PROCON;que_relemma;loys;s213836;11 ;1
que;PROCON;que_relemma;loys;s213838;4 ;1
que;PROCON;que_relemma;loys;s213843;23 ;1
que;PROCON;que_relemma;loys;s213843;32 ;1
que;PROCON;que_relemma;loys;s213844;4 ;1
que;PROCON;que_relemma;loys;s213846;38 ;1
que;PROCON;que_relemma;loys;s213846;56 ;1
que;PROCON;que_relemma;loys;s213853;32 ;1
que;PROCON;que_relemma;loys;s213853;70 ;1
que;PROCON;que_relemma;loys;s213855;37 ;1
que;PROCON;que_relemma;loys;s213858;44 ;1
que;PROCON;que_relemma;loys;s213859;50 ;1
que;PROCON;que_relemma;loys;s213859;64 ;1
que;PROCON;que_relemma;loys;s213860;17 ;1
que;PROCON;que_relemma;loys;s213860;24 ;1
que;PROCON;que_relemma;loys;s213862;12 ;1
que;PROCON;que_relemma;loys;s213865;7 ;1
que;PROCON;que_relemma;loys;s213866;8 ;1
que;PROCON;que_relemma;loys;s213868;4 ;1
que;PROCON;que_relemma;loys;s213870;6 ;1
que;PROCON;que_relemma;loys;s213872;18 ;1
que;PROCON;que_relemma;loys;s213895;13 ;1
que;PROCON;que_relemma;loys;s213898;8 ;1
que;PROCON;que_relemma;loys;s213899;43 ;1
que;PROCON;que_relemma;loys;s213899;50 ;1
que;PROCON;que_relemma;loys;s213913;9 ;1
que;PROCON;que_relemma;loys;s213940;26 ;1
que;PROCON;que_relemma;loys;s213944;14 ;1
que;PROCON;que_relemma;loys;s213955;57 ;1
que;PROCON;que_relemma;loys;s213955;67 ;1
que;PROCON;que_relemma;loys;s213958;5 ;1
que;PROCON;que_relemma;loys;s213982;16 ;1
que;PROCON;que_relemma;loys;s213997;63 ;1
que;PROCON;que_relemma;loys;s214014;33 ;1
que;PROCON;que_relemma;loys;s214020;10 ;1
que;PROCON;que_relemma;loys;s214021;10 ;1
que;PROCON;que_relemma;loys;s214022;6 ;1
que;PROCON;que_relemma;loys;s214024;10 ;1
que;PROCON;que_relemma;loys;s214026;13 ;1
que;PROCON;que_relemma;loys;s214027;15 ;1
que;PROCON;que_relemma;loys;s214029;12 ;1
que;PROCON;que_relemma;loys;s214029;17 ;1
que;PROCON;que_relemma;loys;s214031;18 ;1
que;PROCON;que_relemma;loys;s214031;6 ;1
que;PROCON;que_relemma;loys;s214032;26 ;1
que;PROCON;que_relemma;loys;s214034;38 ;1
que;PROCON;que_relemma;loys;s214040;26 ;1
que;PROCON;que_relemma;loys;s214041;18 ;1
que;PROCON;que_relemma;loys;s214044;6 ;1
que;PROCON;que_relemma;loys;s214048;5 ;1
que;PROCON;que_relemma;loys;s214050;14 ;1
que;PROCON;que_relemma;loys;s214050;4 ;1
que;PROCON;que_relemma;loys;s214051;10 ;1
que;PROCON;que_relemma;loys;s214052;17 ;1
que;PROCON;que_relemma;loys;s214052;24 ;1
que;PROCON;que_relemma;loys;s214052;53 ;1
que;PROCON;que_relemma;loys;s214055;9 ;1
que;PROCON;que_relemma;loys;s214057;30 ;1
que;PROCON;que_relemma;loys;s214059;42 ;1
que;PROCON;que_relemma;loys;s214059;46 ;1
que;PROCON;que_relemma;loys;s214059;54 ;1
que;PROCON;que_relemma;loys;s214065;13 ;1
que;PROCON;que_relemma;loys;s214068;13 ;1
que;PROCON;que_relemma;loys;s214073;20 ;1
que;PROCON;que_relemma;loys;s214073;42 ;1
que;PROCON;que_relemma;loys;s214077;16 ;1
que;PROCON;que_relemma;loys;s214087;17 ;1
que;PROCON;que_relemma;loys;s214098;12 ;1
que;PROCON;que_relemma;loys;s214099;17 ;1
que;PROCON;que_relemma;loys;s214099;44 ;1
que;PROCON;que_relemma;loys;s214099;55 ;1
que;PROCON;que_relemma;loys;s214102;15 ;1
que;PROCON;que_relemma;loys;s214106;9 ;1
que;PROCON;que_relemma;loys;s214111;48 ;1
que;PROCON;que_relemma;loys;s214111;7 ;1
que;PROCON;que_relemma;loys;s214118;23 ;1
que;PROCON;que_relemma;loys;s214121;13 ;1
que;PROCON;que_relemma;loys;s214122;31 ;1
que;PROCON;que_relemma;loys;s214126;19 ;1
que;PROCON;que_relemma;loys;s214129;80 ;1
que;PROCON;que_relemma;loys;s214130;44 ;1
que;PROCON;que_relemma;loys;s214132;26 ;1
que;PROCON;que_relemma;loys;s214133;34 ;1
que;PROCON;que_relemma;loys;s214135;17 ;1
que;PROCON;que_relemma;loys;s214138;24 ;1
que;PROCON;que_relemma;loys;s214140;9 ;1
que;PROCON;que_relemma;loys;s214144;20 ;1
que;PROCON;que_relemma;loys;s214145;15 ;1
que;PROCON;que_relemma;loys;s214145;38 ;1
que;PROCON;que_relemma;loys;s214146;13 ;1
que;PROCON;que_relemma;loys;s214147;29 ;1
que;PROCON;que_relemma;loys;s214149;52 ;1
que;PROCON;que_relemma;loys;s214150;29 ;1
que;PROCON;que_relemma;loys;s214150;35 ;1
que;PROCON;que_relemma;loys;s214153;17 ;1
que;PROCON;que_relemma;loys;s214159;38 ;1
que;PROCON;que_relemma;loys;s214162;8 ;1
que;PROCON;que_relemma;loys;s214166;14 ;1
que;PROCON;que_relemma;loys;s214167;51 ;1
que;PROCON;que_relemma;loys;s214177;28 ;1
que;PROCON;que_relemma;loys;s214179;14 ;1
que;PROCON;que_relemma;loys;s214180;4 ;1
que;PROCON;que_relemma;loys;s214186;77 ;1
que;PROCON;que_relemma;loys;s214187;10 ;1
que;PROCON;que_relemma;loys;s214188;9 ;1
que;PROCON;que_relemma;loys;s214189;16 ;1
que;PROCON;que_relemma;loys;s214192;17 ;1
que;PROCON;que_relemma;loys;s214194;7 ;1
que;PROCON;que_relemma;loys;s214195;11 ;1
que;PROCON;que_relemma;loys;s214197;53 ;1
que;PROCON;que_relemma;loys;s214201;31 ;1
que;PROCON;que_relemma;loys;s214202;41 ;1
que;PROCON;que_relemma;loys;s214203;10 ;1
que;PROCON;que_relemma;loys;s214204;13 ;1
que;PROCON;que_relemma;loys;s214207;28 ;1
que;PROCON;que_relemma;mace;s214338;3 ;1
que;PROCON;que_relemma;mace;s214345;1 ;1
que;PROCON;que_relemma;mace;s214618;1 ;1
que;PROCON;que_relemma;mace;s214620;3 ;1
que;PROCON;que_relemma;mace;s214623;5 ;1
que;PROCON;que_relemma;mace;s214633;3 ;1
que;PROCON;que_relemma;mace;s214648;2 ;1
que;PROCON;que_relemma;mace;s214920;4 ;1
que;PROCON;que_relemma;mace;s214944;5 ;1
que;PROCON;que_relemma;mace;s214948;5 ;1
que;PROCON;que_relemma;mace;s215015;1 ;1
que;PROCON;que_relemma;mace;s215096;1 ;1
que;PROCON;que_relemma;mace;s215363;2 ;1
que;PROCON;que_relemma;mace;s215515;5 ;1
que;PROCON;que_relemma;mace;s215640;4 ;1
que;PROCON;que_relemma;mace;s215700;1 ;1
que;PROCON;que_relemma;mace;s215791;3 ;1
que;PROCON;que_relemma;mace;s215801;2 ;1
que;PROCON;que_relemma;mace;s215814;2 ;1
que;PROCON;que_relemma;mace;s215918;3 ;1
que;PROCON;que_relemma;mace;s216496;1 ;1
que;PROCON;que_relemma;mace;s216603;1 ;1
que;PROCON;que_relemma;mace;s216605;1 ;1
que;PROCON;que_relemma;mace;s216688;1 ;1
que;PROCON;que_relemma;mace;s216711;1 ;1
que;PROCON;que_relemma;mace;s216712;5 ;1
que;PROCON;que_relemma;mace;s216720;5 ;1
que;PROCON;que_relemma;mace;s216750;3 ;1
que;PROCON;que_relemma;mace;s216895;1 ;1
que;PROCON;que_relemma;mace;s217037;5 ;1
que;PROCON;que_relemma;mace;s217065;3 ;1
que;PROCON;que_relemma;mace;s217143;1 ;1
que;PROCON;que_relemma;mace;s217395;1 ;1
que;PROCON;que_relemma;mace;s217482;1 ;1
que;PROCON;que_relemma;mace;s217518;3 ;1
que;PROCON;que_relemma;mace;s217590;1 ;1
que;PROCON;que_relemma;mace;s217601;1 ;1
que;PROCON;que_relemma;mace;s217625;1 ;1
que;PROCON;que_relemma;mace;s217850;1 ;1
que;PROCON;que_relemma;mace;s218093;4 ;1
que;PROCON;que_relemma;mace;s218234;1 ;1
que;PROCON;que_relemma;mace;s218245;4 ;1
que;PROCON;que_relemma;mace;s218346;2 ;1
que;PROCON;que_relemma;mace;s218418;3 ;1
que;PROCON;que_relemma;mace;s218449;1 ;1
que;PROCON;que_relemma;mace;s218528;1 ;1
que;PROCON;que_relemma;mace;s218604;1 ;1
que;PROCON;que_relemma;mace;s218731;3 ;1
que;PROCON;que_relemma;mace;s218790;1 ;1
que;PROCON;que_relemma;mace;s218833;1 ;1
que;PROCON;que_relemma;mace;s218872;1 ;1
que;PROCON;que_relemma;malk;s219081;3 ;1
que;PROCON;que_relemma;malk;s219341;8 ;1
que;PROCON;que_relemma;malk;s219345;1 ;1
que;PROCON;que_relemma;malk;s219404;1 ;1
que;PROCON;que_relemma;malk;s219504;1 ;1
que;PROCON;que_relemma;malk;s219525;3 ;1
que;PROCON;que_relemma;malk;s219571;1 ;1
que;PROCON;que_relemma;malk;s219666;4 ;1
que;PROCON;que_relemma;malk;s219734;3 ;1
que;PROCON;que_relemma;malk;s219737;1 ;1
que;PROCON;que_relemma;malk;s219767;1 ;1
que;PROCON;que_relemma;malk;s219947;5 ;1
que;PROCON;que_relemma;malk;s219977;1 ;1
que;PROCON;que_relemma;malk;s219991;3 ;1
que;PROCON;que_relemma;malk;s220044;3 ;1
que;PROCON;que_relemma;malk;s220171;2 ;1
que;PROCON;que_relemma;malk;s220204;1 ;1
que;PROCON;que_relemma;malk;s220266;3 ;1
que;PROCON;que_relemma;malk;s220363;1 ;1
que;PROCON;que_relemma;malk;s220505;2 ;1
que;PROCON;que_relemma;malk;s220546;1 ;1
que;PROCON;que_relemma;malk;s220597;1 ;1
que;PROCON;que_relemma;malk;s220625;1 ;1
que;PROCON;que_relemma;malk;s220653;3 ;1
que;PROCON;que_relemma;malk;s220867;2 ;1
que;PROCON;que_relemma;malk;s220898;1 ;1
que;PROCON;que_relemma;malk;s220921;4 ;1
que;PROCON;que_relemma;malk;s221053;2 ;1
que;PROCON;que_relemma;malk;s221168;3 ;1
que;PROCON;que_relemma;malk;s221232;1 ;1
que;PROCON;que_relemma;malk;s221386;4 ;1
que;PROCON;que_relemma;malk;s221428;3 ;1
que;PROCON;que_relemma;malk;s221551;5 ;1
que;PROCON;que_relemma;malk;s221595;4 ;1
que;PROCON;que_relemma;malk;s221617;2 ;1
que;PROCON;que_relemma;malk;s221759;4 ;1
que;PROCON;que_relemma;malk;s221764;1 ;1
que;PROCON;que_relemma;malk;s221878;2 ;1
que;PROCON;que_relemma;malk;s221904;4 ;1
que;PROCON;que_relemma;malk;s221931;3 ;1
que;PROCON;que_relemma;malk;s221934;7 ;1
que;PROCON;que_relemma;malk;s221960;2 ;1
que;PROCON;que_relemma;malk;s221983;6 ;1
que;PROCON;que_relemma;marga;s222242;4 ;1
que;PROCON;que_relemma;marga;s222306;3 ;1
que;PROCON;que_relemma;marga;s222548;1 ;1
que;PROCON;que_relemma;martin1;s223092;6 ;1
que;PROCON;que_relemma;martin1;s223214;1 ;1
que;PROCON;que_relemma;martin1;s223310;5 ;1
que;PROCON;que_relemma;martin1;s223361;1 ;1
que;PROCON;que_relemma;martin1;s223448;3 ;1
que;PROCON;que_relemma;martin1;s223718;1 ;1
que;PROCON;que_relemma;martin1;s223870;2 ;1
que;PROCON;que_relemma;martin1;s223942;1 ;1
que;PROCON;que_relemma;martin1;s223970;4 ;1
que;PROCON;que_relemma;martin1;s224183;3 ;1
que;PROCON;que_relemma;martin1;s224274;3 ;1
que;PROCON;que_relemma;martin2;s224876;1 ;1
que;PROCON;que_relemma;martin2;s224970;1 ;1
que;PROCON;que_relemma;martin2;s225109;1 ;1
que;PROCON;que_relemma;martin2;s225573;2 ;1
que;PROCON;que_relemma;martin2;s225623;1 ;1
que;PROCON;que_relemma;martin2;s225903;2 ;1
que;PROCON;que_relemma;martin2;s226139;1 ;1
que;PROCON;que_relemma;martin2;s226234;2 ;1
que;PROCON;que_relemma;martin2;s226526;3 ;1
que;PROCON;que_relemma;martin3;s226767;3 ;1
que;PROCON;que_relemma;martin3;s226962;4 ;1
que;PROCON;que_relemma;martin3;s227126;4 ;1
que;PROCON;que_relemma;martin3;s227172;2 ;1
que;PROCON;que_relemma;martin3;s227445;1 ;1
que;PROCON;que_relemma;martin3;s228085;4 ;1
que;PROCON;que_relemma;martin3;s228153;1 ;1
que;PROCON;que_relemma;martin3;s228292;1 ;1
que;PROCON;que_relemma;martin3;s228302;4 ;1
que;PROCON;que_relemma;martin3;s228531;1 ;1
que;PROCON;que_relemma;martin3;s228692;1 ;1
que;PROCON;que_relemma;maur;s229170;6 ;1
que;PROCON;que_relemma;maur;s229179;1 ;1
que;PROCON;que_relemma;maur;s229277;1 ;1
que;PROCON;que_relemma;maur;s229613;1 ;1
que;PROCON;que_relemma;maur;s229715;1 ;1
que;PROCON;que_relemma;merlin;s230232;3 ;1
que;PROCON;que_relemma;merlin;s230383;6 ;1
que;PROCON;que_relemma;merlin;s230410;2 ;1
que;PROCON;que_relemma;merlin;s230466;5 ;1
que;PROCON;que_relemma;merlin;s230488;3 ;1
que;PROCON;que_relemma;merlin;s230536;5 ;1
que;PROCON;que_relemma;merlin;s230582;8 ;1
que;PROCON;que_relemma;merlin;s230584;2 ;1
que;PROCON;que_relemma;merlin;s230593;2 ;1
que;PROCON;que_relemma;merlin;s230597;5 ;1
que;PROCON;que_relemma;merlin;s230621;2 ;1
que;PROCON;que_relemma;merlin;s230637;3 ;1
que;PROCON;que_relemma;merlin;s230650;2 ;1
que;PROCON;que_relemma;merlin;s230652;7 ;1
que;PROCON;que_relemma;merlin;s230658;1 ;1
que;PROCON;que_relemma;merlin;s230698;5 ;1
que;PROCON;que_relemma;merlin;s230720;5 ;1
que;PROCON;que_relemma;merlin;s230748;5 ;1
que;PROCON;que_relemma;merlin;s230768;2 ;1
que;PROCON;que_relemma;merlin;s230847;3 ;1
que;PROCON;que_relemma;merlin;s230847;6 ;1
que;PROCON;que_relemma;merlin;s230848;7 ;1
que;PROCON;que_relemma;merlin;s230849;3 ;1
que;PROCON;que_relemma;merlin;s230850;6 ;1
que;PROCON;que_relemma;merlin;s230857;5 ;1
que;PROCON;que_relemma;merlin;s230869;3 ;1
que;PROCON;que_relemma;merlin;s230886;6 ;1
que;PROCON;que_relemma;merlin;s230904;2 ;1
que;PROCON;que_relemma;merlin;s230952;5 ;1
que;PROCON;que_relemma;merlin;s230958;3 ;1
que;PROCON;que_relemma;merlin;s231005;4 ;1
que;PROCON;que_relemma;merlin;s231007;2 ;1
